id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6761552957143141637,1574296731,kristenweaverstudio,Tactical Christmas,6634496820561054469,54000,168,28,286800,128300,4700000,220
6768489720260463877,1575911821,laurasophie,Tactical Christmas,6634496820561054469,53800,211,0,281600,2300000,336700000,3133
6765635965877882117,1575247380,alexpj02,Tactical Christmas,6634496820561054469,53800,440,142,395500,9728,190400,228
6777055142081514758,1577906117,rhysdawkins,Tactical Christmas,6634496820561054469,53700,113,219,177000,2200000,65100000,1067
6759312058006703365,1573774989,ryansaquic,Tactical Christmas,6634496820561054469,53600,999,221,605200,8493,329000,26
6765567001545952518,1575231322,andyygaby,Tactical Christmas,6634496820561054469,53400,61,30,315600,4300000,163100000,762
6819575283868355846,1587806107,brandonre_,Tactical Christmas,6634496820561054469,53200,266,98,636800,2300000,37500000,376
6826801276374813958,1589488536,iam_alexxxxx,Tactical Christmas,6634496820561054469,52100,93,199,195000,241200,11200000,299
6821851021292096774,1588335967,andnasta,Tactical Christmas,6634496820561054469,52100,250,1055,481800,73900,1900000,21
6773610956774821126,1577104202,juliamachunik,Tactical Christmas,6634496820561054469,52000,346,201,236500,73500,1200000,49
6760514724737207558,1574055002,dpouncey96,Tactical Christmas,6634496820561054469,51800,216,71,461700,3329,56400,41
6846043117322390789,1593968627,chrisssss__,Tactical Christmas,6634496820561054469,51700,164,244,271900,85300,3000000,420
6768169204966231301,1575837195,isadixia,Tactical Christmas,6634496820561054469,51400,124,375,455500,578400,6400000,69
6755533417380646150,1572895197,pralinakarina,Tactical Christmas,6634496820561054469,50900,318,379,289500,1200000,65300000,1549
6765385950412557574,1575189169,kawaii_fox_tyan,Tactical Christmas,6634496820561054469,50300,155,128,306200,1700000,24500000,445
6887585675827334405,1603641053,agarza0218,Tactical Christmas,6634496820561054469,49800,45,637,276500,996,49800,3
6766265998170541317,1575394070,marynaofficial,Tactical Christmas,6634496820561054469,49500,125,405,313400,1300000,14800000,213
6774584049563389189,1577330768,topperguild,Tactical Christmas,6634496820561054469,49500,374,263,286900,19000000,567400000,1034
6869803432774028546,1599500759,loly7377,Tactical Christmas,6634496820561054469,48600,2575,765,722200,18100,168000,99
6768971108461907205,1576023904,shaqthepug,Tactical Christmas,6634496820561054469,48600,370,1113,212800,4400000,61400000,594
6772284596265520390,1576795385,panthers,Tactical Christmas,6634496820561054469,48300,126,78,297500,470600,5500000,259
6771095280872983814,1576518475,vikkrup,Tactical Christmas,6634496820561054469,48300,1065,134,739900,11200,100100,92
6755229451728063750,1572824425,mariavillalobosx,Tactical Christmas,6634496820561054469,48200,1599,115,437000,8516,99300,27
6775971427544796422,1577653791,annacatify,Tactical Christmas,6634496820561054469,48000,42,121,815300,7000000,276700000,2200
6768066774287027461,1575813346,ilariaarcese4,Tactical Christmas,6634496820561054469,47100,657,196,216800,2784,75100,226
6775213542183423237,1577477332,remodeling._.my._.room,Tactical Christmas,6634496820561054469,46900,312,279,272200,254900,3400000,48
6769303140681420037,1576101210,cernea.adelina27,Tactical Christmas,6634496820561054469,46700,248,182,194300,160700,7700000,2307
6768844781628968198,1575994490,jennyandmarco,Tactical Christmas,6634496820561054469,45900,144,208,322100,2700000,94500000,1052
6770763057749560581,1576441123,nkofficial,Tactical Christmas,6634496820561054469,45400,134,59,457600,1600000,13600000,265
6819621689622547717,1587816909,bahaudin_dije,Tactical Christmas,6634496820561054469,44800,195,94,696800,5300000,96500000,1755
6845784952865426694,1593908519,stefhuth21,Tactical Christmas,6634496820561054469,44700,55,80,685500,4850,44900,3
6768822001575529733,1575989187,comedymama_,Tactical Christmas,6634496820561054469,44400,66,112,279200,887800,55300000,1423
6890593854156770561,1604341404,ambermadge_,Tactical Christmas,6634496820561054469,43800,161,82,642700,1283,44000,6
6776255723056794885,1577719984,dusya_star,Tactical Christmas,6634496820561054469,43800,59,162,264500,93800,712700,39
6890216017205742854,1604253472,vvmillzz,Tactical Christmas,6634496820561054469,43400,100,299,144500,9969,54000,1
6766603253502217478,1575472594,alfa.bully,Tactical Christmas,6634496820561054469,43300,2225,132,321500,45800,593300,20
6830284704625855749,1590299599,mrrr2471,Tactical Christmas,6634496820561054469,43300,279,85,337800,9798,605000,565
6757797620200033541,1573422373,deja_brooke,Tactical Christmas,6634496820561054469,43200,1024,91,301300,8291,381500,115
6766713119067720966,1575498174,pantilimonsimina,Tactical Christmas,6634496820561054469,43100,1221,61,349600,46300,644400,226
6776757721694833926,1577836864,ai_soltan,Tactical Christmas,6634496820561054469,42400,58,74,695100,2626,45600,142
6758650344181484805,1573620918,taylorautumnsellars,Tactical Christmas,6634496820561054469,42300,394,92,280200,433700,15600000,148
6892108423643532545,1604694043,taniaxeni,Tactical Christmas,6634496820561054469,42000,1077,175,633200,1045,46800,45
6875371695134297345,1600797220,heidiedana,Tactical Christmas,6634496820561054469,41800,1166,2289,176900,4594,334600,95
6766639941247126790,1575481136,jadewhataboutit,Tactical Christmas,6634496820561054469,41700,320,203,520500,370900,9400000,205
6848951276991040774,1594645737,vitabosyakova,Tactical Christmas,6634496820561054469,41600,183,55,390900,16500,791700,249
6856076727966371077,1596304761,christimas2020countdown,Tactical Christmas,6634496820561054469,41400,301,403,219400,244800,4100000,56
6763328424909065478,1574710117,faridegarcia_,Tactical Christmas,6634496820561054469,39700,50,55,334900,17900,441300,58
6765937107622956293,1575317498,littlesassy_cruze,Tactical Christmas,6634496820561054469,39300,126,58,302800,1247,40000,13
6771321224304921861,1576571085,drivemebaby,Tactical Christmas,6634496820561054469,39300,1031,177,504200,40400,423700,54
6884695475216256262,1602968119,natspeoples,Tactical Christmas,6634496820561054469,39200,1052,507,332900,612,40000,19
6766296665897962758,1575401211,thymeontheroad,Tactical Christmas,6634496820561054469,39200,133,120,470700,121300,3600000,697
6892430699844947201,1604769078,ju.cln,Tactical Christmas,6634496820561054469,38900,857,387,262700,1143,60700,4
6773282216400227589,1577027660,_ddsquad,Tactical Christmas,6634496820561054469,38700,143,41,249100,1100000,23400000,442
6759000085473889541,1573702346,adelainemorin,Tactical Christmas,6634496820561054469,38600,261,160,263500,521800,15500000,379
6767082403149221126,1575584155,valeria_malpica,Tactical Christmas,6634496820561054469,38300,82,107,116600,893500,40100000,1750
6767482238746578181,1575677249,jakeogburn,Tactical Christmas,6634496820561054469,38000,165,105,278600,1500000,37800000,215
6816715524282731782,1587140264,sorryiamhot,Tactical Christmas,6634496820561054469,37800,42,62,672500,14900,704200,149
6762519557442702598,1574521784,diegogranadost,Tactical Christmas,6634496820561054469,37800,404,127,221200,884100,30000000,1469
6814802667542433029,1586694892,tatiavee,Tactical Christmas,6634496820561054469,37700,268,56,2000000,27400,184200,66
6770666939942587654,1576418745,biancaadam,Tactical Christmas,6634496820561054469,37500,37,60,210700,604700,11300000,243
6770135391140891910,1576294984,m1kolaj,Tactical Christmas,6634496820561054469,37500,501,86,213600,93900,5300000,495
6772529576842251526,1576852423,lucaluceofficial,Tactical Christmas,6634496820561054469,37400,68,58,199100,89800,1300000,175
6857661769716894981,1596673810,rachelmuller17,Tactical Christmas,6634496820561054469,37300,185,123,367300,9577,935600,31
6767653903082261765,1575717217,polpettacotoletta,Tactical Christmas,6634496820561054469,36900,93,60,169200,594900,33300000,2309
6770750237368732934,1576438138,bibi.official,Tactical Christmas,6634496820561054469,36900,130,220,184400,771400,13100000,1337
6774204665912478981,1577242436,alannized,Tactical Christmas,6634496820561054469,36600,90,90,234800,657900,10500000,583
6777124990748757253,1577922377,zap_family_values0927,Tactical Christmas,6634496820561054469,36500,570,253,212900,12000,117000,161
6768839615664114950,1575993292,capitals,Tactical Christmas,6634496820561054469,36500,396,91,465700,158700,3200000,129
6769637764746071301,1576179121,polpettacotoletta,Tactical Christmas,6634496820561054469,36500,69,112,187100,594900,33300000,2309
6766689705951038725,1575492723,xenia_gutu,Tactical Christmas,6634496820561054469,36400,1704,39,277000,3077,42200,17
6814763409972759814,1586685754,88feruz88,Tactical Christmas,6634496820561054469,36100,369,68,1100000,633800,6700000,639
6824173440379948294,1588876695,briunetoczka,Tactical Christmas,6634496820561054469,36000,295,560,536800,159100,1400000,314
6770696107057057030,1576425535,eelyasaa,Tactical Christmas,6634496820561054469,35800,59,522,246400,305400,8200000,457
6766236497378086149,1575387202,belgoturk,Tactical Christmas,6634496820561054469,35500,82,411,402200,267600,2400000,46
6768110654252403973,1575823562,giuliarotondo,Tactical Christmas,6634496820561054469,35400,109,296,131400,233500,4600000,1399
6765149031476792582,1575134005,freefiremiry,Tactical Christmas,6634496820561054469,35400,221,121,215700,2100000,33700000,397
6757484862887742726,1573349554,liv.avocado,Tactical Christmas,6634496820561054469,35300,455,110,281400,664800,12100000,392
6838956718412680454,1592318697,anastasia.maximovna,Tactical Christmas,6634496820561054469,35300,126,228,242200,4023,163100,84
6765430404355788038,1575199519,martigualtierii,Tactical Christmas,6634496820561054469,35200,198,200,145700,547100,32400000,1808
6756951609219009797,1573225396,s.fel_,Tactical Christmas,6634496820561054469,35200,709,178,330800,14200,229000,61
6817085114833440005,1587226317,troe.v.lodke,Tactical Christmas,6634496820561054469,35100,6,122,242000,2515,53100,57
6756995163417103622,1573235536,iuliananecula93,Tactical Christmas,6634496820561054469,35000,426,64,247900,4997,157600,63
6767447334214257925,1575669121,mulevskaia,Tactical Christmas,6634496820561054469,35000,295,99,300700,465500,11700000,147
6879717728714837250,1601809108,chapi_tosya,Tactical Christmas,6634496820561054469,34900,35,70,180400,2700000,63600000,1238
6759881989232381190,1573907678,party_fo,Tactical Christmas,6634496820561054469,34800,500,37,549500,21600,901800,616
6761995460589718789,1574399764,amysundher,Tactical Christmas,6634496820561054469,34500,199,443,619900,2730,51600,64
6772211912185859334,1576778461,dragekamerman,Tactical Christmas,6634496820561054469,34400,83,30,270700,2200000,49000000,663
6818809189259955458,1587627735,sazid_khan07,Tactical Christmas,6634496820561054469,34200,365,40,475800,2300000,63600000,4198
6762687229941779718,1574560824,eilispattinson,Tactical Christmas,6634496820561054469,34100,293,85,388900,3809,51100,35
6765945056370167045,1575319345,piczasia,Tactical Christmas,6634496820561054469,34100,310,421,199000,29200,1100000,270
6774330231328181509,1577271671,elmvrlon,Tactical Christmas,6634496820561054469,34000,32,63,133400,1900000,282000000,3653
6891386698635283713,1604526004,triminiotwins,Tactical Christmas,6634496820561054469,34000,43,218,200400,1200000,21100000,624
6767403979233103110,1575659027,freddymylovee,Tactical Christmas,6634496820561054469,33400,441,230,189000,57700,515200,20
6892517541768416514,1604789299,swshaunalh,Tactical Christmas,6634496820561054469,33300,512,93,348900,543,33800,15
6891735694721486085,1604607302,brockandboston,Tactical Christmas,6634496820561054469,33200,62,238,137500,454200,14800000,397
6758364522064530693,1573554370,dexidkkk,Tactical Christmas,6634496820561054469,33200,345,49,286000,252000,5900000,578
6761544560557444357,1574294776,darynapopach,Tactical Christmas,6634496820561054469,33100,161,242,120600,2300000,266000000,6158
6774881825039928581,1577400099,pelicansnba,Tactical Christmas,6634496820561054469,32900,131,55,174600,438100,4200000,120
6763042922804890885,1574643641,ben.magnavita,Tactical Christmas,6634496820561054469,32700,117,58,176300,802,48000,28
6823327760258223366,1588679798,alina.eberle01,Tactical Christmas,6634496820561054469,32500,41,47,489100,214600,3600000,801
6819252140184194309,1587730866,chapi_tosya,Tactical Christmas,6634496820561054469,32400,38,96,209200,2700000,63600000,1238
6768084086310391045,1575817377,kolinadjulia,Tactical Christmas,6634496820561054469,32300,592,464,380700,1904,35300,73
6867698413375393030,1599010753,will.24k,Tactical Christmas,6634496820561054469,32200,33,161,248900,3500000,98000000,1252
6822159348710558982,1588407754,anara_tng,Tactical Christmas,6634496820561054469,32200,44,326,249100,26600,350600,211
6771998099670912262,1576728682,alexarosecarlin,Tactical Christmas,6634496820561054469,32000,431,176,543200,136000,1400000,710
6764009864663551237,1574868773,btypep,Tactical Christmas,6634496820561054469,32000,160,226,192400,3500000,126900000,1256
6765214049773849862,1575149144,chiefkeesta,Tactical Christmas,6634496820561054469,31900,160,125,546400,3891,71200,71
6765491586643070214,1575213763,charsworld1,Tactical Christmas,6634496820561054469,31600,83,80,182000,549300,33900000,2354
6768431798067170565,1575898336,davidezotti,Tactical Christmas,6634496820561054469,31400,67,140,157200,67200,1900000,159
6759690276832300294,1573863041,hector.berurq,Tactical Christmas,6634496820561054469,31200,267,40,227800,847,32100,15
6818863421350579461,1587640363,bambuk_prensesss,Tactical Christmas,6634496820561054469,31200,550,259,984500,915300,7600000,949
6760837364161039622,1574130120,vaaleriamgtzz,Tactical Christmas,6634496820561054469,31100,176,50,206300,27600,1100000,294
6771069289316338949,1576512424,summernichollss,Tactical Christmas,6634496820561054469,31100,539,176,160400,34700,1200000,102
6761571395337014534,1574301025,jakegalluccio,Tactical Christmas,6634496820561054469,31100,306,109,145400,401200,9000000,141
6765518213112401158,1575219962,clara_bartiromo,Tactical Christmas,6634496820561054469,30300,275,94,202400,28600,1200000,351
6761951743136910598,1574389581,roggow,Tactical Christmas,6634496820561054469,30100,2703,114,236100,1299,30100,1
6765591478971518214,1575237022,tobythegentleman,Tactical Christmas,6634496820561054469,29800,809,181,149700,721400,11400000,165
6768214178713849093,1575847667,emilymunyak,Tactical Christmas,6634496820561054469,29700,536,164,118500,737200,27900000,812
6759148368246623494,1573736869,schwestervanny,Tactical Christmas,6634496820561054469,29600,303,93,241700,104000,3600000,501
6774026514154458373,1577200955,alknv,Tactical Christmas,6634496820561054469,29500,26,37,427100,2200000,40900000,504
6769036521560493318,1576039137,overtimechloe,Tactical Christmas,6634496820561054469,29300,133,69,161000,378900,6900000,246
6819748280264609029,1587846382,hanan_salih,Tactical Christmas,6634496820561054469,29300,2120,231,827600,84600,858400,33
6762530207002856710,1574524263,ioan_petar,Tactical Christmas,6634496820561054469,29000,94,714,220100,420500,7800000,351
6765884435138104582,1575305230,emaluketin,Tactical Christmas,6634496820561054469,28900,200,289,237600,164200,6400000,306
6765647613556444421,1575250093,shae_bae86,Tactical Christmas,6634496820561054469,28800,131,125,117200,850400,33400000,1220
6766987268293938437,1575562004,sckrapyy,Tactical Christmas,6634496820561054469,28700,24,33,181600,979300,41600000,654
6763979627946953989,1574861734,scout2015,Tactical Christmas,6634496820561054469,28600,275,961,112600,4600000,65800000,1731
6774419070428253445,1577292355,theabbeystrohmeyer,Tactical Christmas,6634496820561054469,28600,93,82,98400,575000,10500000,264
6772340113562144006,1576808311,kellyclarksonshow,Tactical Christmas,6634496820561054469,28400,119,120,215100,534900,3100000,33
6767948733394013446,1575785865,lucylanethegsd,Tactical Christmas,6634496820561054469,28100,85,124,158000,1400000,18400000,542
6888886786685209862,1603944000,fibrofightingbarbie,Tactical Christmas,6634496820561054469,28100,2007,174,261100,1127,41400,37
6766700754775444741,1575495295,juanfecastrob,Tactical Christmas,6634496820561054469,28000,45,943,136800,2300000,70100000,1187
6776194954516565253,1577705836,alenafoxxxxx,Tactical Christmas,6634496820561054469,27900,146,60,164900,524400,7500000,205
6757306017303907589,1573307912,vladis.jpg,Tactical Christmas,6634496820561054469,27900,242,87,195300,240800,8800000,240
6765583645156642053,1575235197,nicofaranda1,Tactical Christmas,6634496820561054469,27900,126,93,434600,663,31600,24
6770001571511160070,1576263826,drama,Tactical Christmas,6634496820561054469,27800,63,22,331400,89400,351200,45
6758117649818881285,1573496885,jayythetaco,Tactical Christmas,6634496820561054469,27800,1347,347,258400,121800,4000000,390
6890693877523647745,1604364695,diegoalmeidaa,Tactical Christmas,6634496820561054469,27700,940,147,213000,266100,6500000,717
6770765199948516614,1576441622,dacovicjana,Tactical Christmas,6634496820561054469,27700,61,116,208900,251600,5200000,237
6767498406391844102,1575681014,leinureshka,Tactical Christmas,6634496820561054469,27500,171,28,182400,21800,313600,125
6638571099816725765,1545662782,tynaku,Tactical Christmas,6634496820561054469,27500,73,1027,190000,235100,8300000,536
6825477483333291265,1589180318,jfk8796,Tactical Christmas,6634496820561054469,27400,47,134,370200,2407,28400,158
6758853001269546245,1573668098,coconutdream18,Tactical Christmas,6634496820561054469,27100,321,90,295600,1372,27100,1
6772864758740782342,1576930464,kamilla.tth,Tactical Christmas,6634496820561054469,26600,58,189,156800,83800,2400000,118
6756993316996320517,1573235106,irinadolla,Tactical Christmas,6634496820561054469,26600,132,103,161400,724700,44600000,1998
6758952318261120262,1573691223,shaunna_lea,Tactical Christmas,6634496820561054469,26500,396,77,277900,872,27000,13
6760639107942206726,1574083959,nickktube,Tactical Christmas,6634496820561054469,25700,157,96,169400,161900,7100000,997
6774004057775426821,1577195727,moritzbaeckerling,Tactical Christmas,6634496820561054469,25700,43,62,88600,125500,2100000,94
6773486119964200198,1577075137,chichooo,Tactical Christmas,6634496820561054469,25500,76,42,96800,241100,6800000,128
6770756045611502853,1576439490,kkkkashapova,Tactical Christmas,6634496820561054469,25400,141,23,124500,210500,5100000,255
6892614471756369158,1604811907,makeuppbyruthie,Tactical Christmas,6634496820561054469,25400,42,236,89400,2500000,81300000,618
6761483457152568581,1574280548,ardiva,Tactical Christmas,6634496820561054469,25200,53,326,176000,310000,4300000,363
6766731050337963269,1575502350,mrs_dee_penda,Tactical Christmas,6634496820561054469,25100,132,81,159700,1300000,48000000,571
6762924599932882181,1574616090,minisneakers,Tactical Christmas,6634496820561054469,25100,303,168,161700,344100,4400000,209
6803207462427135238,1583995184,s.arina3110,Tactical Christmas,6634496820561054469,25000,40,147,114100,389,25400,2
6762932039009193221,1574617822,cninja1717,Tactical Christmas,6634496820561054469,24900,56,75,381500,83700,1000000,256
6773724392791805189,1577130612,pictoline,Tactical Christmas,6634496820561054469,24600,117,52,233400,467900,6800000,138
6760815316655148293,1574124985,thehouseofwheeler,Tactical Christmas,6634496820561054469,24600,136,57,135500,146800,2400000,41
6775578764484136198,1577562367,funnyhoneydog,Tactical Christmas,6634496820561054469,24200,320,70,281300,123100,1800000,111
6767310242251345157,1575637203,szerediszonja54,Tactical Christmas,6634496820561054469,24100,259,36,177300,1090,25300,6
6774018706486906117,1577199138,karaulovau,Tactical Christmas,6634496820561054469,23900,57,52,224000,2100000,45100000,382
6770730968849452293,1576433652,ondymikula,Tactical Christmas,6634496820561054469,23700,90,99,227000,8600000,350100000,11400
6766539601810050309,1575457776,milana_filimonova,Tactical Christmas,6634496820561054469,23600,98,175,184500,180100,1700000,148
6772854866453843206,1576928161,valerie.yordanova,Tactical Christmas,6634496820561054469,23600,53,944,159700,26900,208900,18
6763139429436509446,1574666113,ohsokawaiixoxo,Tactical Christmas,6634496820561054469,23500,116,215,126200,1300000,17500000,682
6765910767733574917,1575311361,noukkh,Tactical Christmas,6634496820561054469,23400,172,59,164800,1361,23900,8
6767653602279410950,1575717147,alexdashina,Tactical Christmas,6634496820561054469,23300,219,114,158600,7952,498800,1300
6765236214309178629,1575154305,josiemaydiy,Tactical Christmas,6634496820561054469,23200,80,89,123200,200100,5200000,77
6763700497527442694,1574796743,staryy_may,Tactical Christmas,6634496820561054469,23200,35,12,250400,25000,402500,91
6768465773657722118,1575906246,mtvuk,Tactical Christmas,6634496820561054469,23000,34,38,154900,643600,12500000,391
6767743472142159110,1575738071,jakidale,Tactical Christmas,6634496820561054469,22900,42,53,159900,285400,2300000,46
6773819739094519046,1577152813,shredward,Tactical Christmas,6634496820561054469,22900,76,112,139100,2400000,63700000,666
6838612945467903238,1592238656,wh0snastya,Tactical Christmas,6634496820561054469,22800,51,51,106500,1579,105300,11
6773838876625620229,1577157269,demiskinner,Tactical Christmas,6634496820561054469,22600,49,73,138800,2200000,38300000,1128
6768605218079804678,1575938713,gabriela.hani,Tactical Christmas,6634496820561054469,22500,106,93,147700,1816,84700,31
6769247763960990982,1576088316,martexone,Tactical Christmas,6634496820561054469,22500,91,193,182600,43300,106100,10
6760384475416382726,1574024672,briii83,Tactical Christmas,6634496820561054469,22500,92,61,125800,998600,21800000,788
6870202536800849157,1599593685,patrickmoumiet,Tactical Christmas,6634496820561054469,22500,17,187,261200,223000,4100000,492
6770938766652624134,1576482037,katy__milash,Tactical Christmas,6634496820561054469,22300,67,18,113800,611600,23400000,847
6768102242714176774,1575821604,elodiewi,Tactical Christmas,6634496820561054469,22000,44,44,182000,250600,14400000,807
6768985827977563397,1576027331,dolly_broadway,Tactical Christmas,6634496820561054469,21900,102,29,250500,1700000,42900000,127
6767637102801784069,1575713306,sarah_bossuwe,Tactical Christmas,6634496820561054469,21900,44,430,89400,516900,20900000,698
6775490687157783813,1577541860,bmw_moskovskaya,Tactical Christmas,6634496820561054469,21800,114,58,153300,28500,452900,79
6802631608403889413,1583861099,kkandbabyj,Tactical Christmas,6634496820561054469,21700,47,84,201100,260700,10100000,222
6764755796258524421,1575042449,miniequi.lieke,Tactical Christmas,6634496820561054469,21700,342,177,134000,31700,789300,557
6764939065696537862,1575085121,jakobandmelissa,Tactical Christmas,6634496820561054469,21600,42,38,230500,2200000,51400000,121
6763791129713380613,1574817846,coolestpotatoe,Tactical Christmas,6634496820561054469,21500,68,76,151400,1900000,20400000,95
6768438558920396038,1575899910,juaanperales,Tactical Christmas,6634496820561054469,21400,26,167,87000,335400,6800000,373
6765151926087666950,1575134680,raffaelasimioli,Tactical Christmas,6634496820561054469,21300,818,77,298100,2166,29400,43
6767031964361968901,1575572410,bucsnfl,Tactical Christmas,6634496820561054469,21100,42,130,132400,195300,1200000,111
6773153553969138949,1576997707,saturday.and.sunday,Tactical Christmas,6634496820561054469,21100,38,33,218000,403800,7900000,229
6823592435013225734,1588741423,derunboxer,Tactical Christmas,6634496820561054469,21000,111,1465,1000000,573500,5600000,222
6774550991716011269,1577323071,biancaeblum,Tactical Christmas,6634496820561054469,20900,415,143,83000,1348,33800,9
6767875773324856582,1575768876,duffstuff01,Tactical Christmas,6634496820561054469,20700,63,51,166300,483600,9400000,106
6771076955488914693,1576514208,ant0.new,Tactical Christmas,6634496820561054469,20700,12,52,54000,245500,15900000,681
6765866997788986630,1575301171,francescorago01,Tactical Christmas,6634496820561054469,20600,1450,674,111600,164700,13300000,2383
6762530543482539269,1574524341,iivanag,Tactical Christmas,6634496820561054469,20300,45,251,147800,62200,1100000,146
6771336287543659781,1576574592,annatrincher,Tactical Christmas,6634496820561054469,20300,29,25,146200,1200000,23600000,698
6889877812027641093,1604174719,amandaleeanntiktok,Tactical Christmas,6634496820561054469,20300,694,286,126400,1973,30900,61
6767335511506963718,1575643086,paatrysziaa,Tactical Christmas,6634496820561054469,20200,98,50,154800,512800,14200000,626
6778308792498031878,1578198006,urielhernandez113,Tactical Christmas,6634496820561054469,20200,41,134,530400,4341,21800,26
6770282762663431429,1576329296,yigitasahin,Tactical Christmas,6634496820561054469,20200,76,68,211000,271400,2100000,144
6889111130170559745,1603996181,julemandenfraskive,Tactical Christmas,6634496820561054469,20200,33,179,102800,528600,5000000,659
6761636426263186694,1574316170,fresh_lk,Tactical Christmas,6634496820561054469,20100,791,128,335800,25100,205600,1008
6769222822855249158,1576082509,catmivo,Tactical Christmas,6634496820561054469,20000,61,27,102000,47800,732700,61
6763420658408983814,1574731589,caleb_sorensen,Tactical Christmas,6634496820561054469,19800,93,188,117400,40700,1500000,144
6818071675045760261,1587456019,sv_chaikovskaya,Tactical Christmas,6634496820561054469,19700,43,38,307600,101100,1100000,141
6891102731059170566,1604459919,brooklyn.and.daisy,Tactical Christmas,6634496820561054469,19600,219,297,97200,949200,19800000,206
6770849028205743366,1576461141,lu_bah,Tactical Christmas,6634496820561054469,19500,95,74,81300,33800,595400,193
6773003067672546565,1576962666,il.chenko,Tactical Christmas,6634496820561054469,19500,117,139,217200,449,25300,30
6766229821740682501,1575385648,thorvonschultz,Tactical Christmas,6634496820561054469,19200,77,216,60500,46000,232200,12
6777486273595591942,1578006494,alishahoulihan_,Tactical Christmas,6634496820561054469,19200,190,45,446900,1701,22000,5
6772321106205396229,1576803886,_kmadz_,Tactical Christmas,6634496820561054469,19200,130,77,111500,1822,256900,22
6758183543047736581,1573512227,baileyystarr,Tactical Christmas,6634496820561054469,19100,100,98,204900,2877,19200,1
6755988999019482373,1573001271,jueltyler,Tactical Christmas,6634496820561054469,19000,409,95,145800,9143,393600,10
6765052344758439173,1575111495,dcm_jennyfer,Tactical Christmas,6634496820561054469,18800,18,91,197500,386200,12200000,338
6770380054175223046,1576351948,emiflesh,Tactical Christmas,6634496820561054469,18700,67,225,79600,439800,18800000,910
6766629718818114822,1575478756,daniela.lzr,Tactical Christmas,6634496820561054469,18700,307,22,166700,787,19000,3
6770459037768142085,1576370339,nut.samm,Tactical Christmas,6634496820561054469,18700,209,54,63700,200700,5000000,87
6827795262556163333,1589719967,brandylopez_,Tactical Christmas,6634496820561054469,18700,13,51,80600,704400,17000000,292
6764721178763431174,1575034390,dennilazar,Tactical Christmas,6634496820561054469,18500,237,19,116400,528,18700,10
6762988759005842693,1574631029,licetownusa,Tactical Christmas,6634496820561054469,18400,488,40,98900,8441,344300,205
6817738858097134854,1587378530,present.house,Tactical Christmas,6634496820561054469,18300,164,85,141400,1026,21100,74
6770677995528113414,1576421318,that_geologist,Tactical Christmas,6634496820561054469,18200,167,67,140000,8446,370900,8
6762844393553677574,1574597416,thebryanfamily,Tactical Christmas,6634496820561054469,18200,407,70,239300,171600,4100000,710
6763454570426404101,1574739486,stargzr,Tactical Christmas,6634496820561054469,18200,94,123,72700,160100,2400000,221
6768604992635964678,1575938661,jesskeo,Tactical Christmas,6634496820561054469,18000,290,47,121200,694500,25600000,413
6774139312192638214,1577227222,sotysisters,Tactical Christmas,6634496820561054469,17900,85,697,166700,78200,1500000,104
6765909548910873862,1575311078,rorolecostaud,Tactical Christmas,6634496820561054469,17900,14,63,126300,930800,34400000,607
6773003065449614597,1576962666,sotysisters,Tactical Christmas,6634496820561054469,17800,56,831,168300,78200,1500000,104
6774816236032380166,1577384827,cecilia_marta_daniele,Tactical Christmas,6634496820561054469,17700,508,143,123600,24400,646600,243
6774762703287504134,1577372363,robonyasha,Tactical Christmas,6634496820561054469,17300,44,77,210200,280400,4800000,477
6774088926014606597,1577215487,timberwolves,Tactical Christmas,6634496820561054469,17200,30,50,89900,166900,1400000,54
6815161595321158917,1586778464,makeeva69_,Tactical Christmas,6634496820561054469,17200,144,336,372500,709900,10900000,591
6772540661712424198,1576855004,darya_nogotok,Tactical Christmas,6634496820561054469,17200,35,27,99600,120000,3900000,330
6773256492993809670,1577021672,nusya_doma,Tactical Christmas,6634496820561054469,17100,222,18,1200000,2032,20800,5
6773316962559773958,1577035750,artem_karokoz,Tactical Christmas,6634496820561054469,16800,18,32,248600,2500000,35600000,840
6766588792771038470,1575469227,copperthadeer,Tactical Christmas,6634496820561054469,16600,56,118,77500,626700,17800000,766
6760303168636062982,1574005740,krist1na_xo,Tactical Christmas,6634496820561054469,16600,167,60,134100,1087,20700,29
6769278492837285126,1576095471,rossi_elena,Tactical Christmas,6634496820561054469,16500,19,28,83900,645800,29900000,1878
6760128432807447813,1573965058,its_valebb,Tactical Christmas,6634496820561054469,16400,77,41,115600,83100,4200000,1968
6892149081192418565,1604703543,brookedestra,Tactical Christmas,6634496820561054469,16700,142,96,138800,96200,1900000,110
6768797541774478598,1575983492,dvoe_v_zhivote,Tactical Christmas,6634496820561054469,16200,317,64,210900,31400,543100,223
6769434446039878917,1576131795,mischalet,Tactical Christmas,6634496820561054469,16100,24,27,187000,351300,9200000,650
6772967038760619269,1576954277,saruuusia,Tactical Christmas,6634496820561054469,16100,64,151,74000,291700,13100000,1007
6768553488860368133,1575926669,jenna0rteg..22,Tactical Christmas,6634496820561054469,15900,29,97,89300,109700,2200000,158
6773494427236240646,1577077072,elshowdetotyyandy,Tactical Christmas,6634496820561054469,15600,49,34,148200,2300000,25300000,468
